solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,19447612095104,905799295,2015.0,44.83769855867775,1.4003677370769128,0.2554163193483639,0.7689488263403779,,,,,,,-0.8498,,,,,,,,,,69,0,69,0,0,0,,0.756328389359829,0.5983538896743097,false,1.0945048,0.16274203,,2,11,false,0.34641656,0.728793,0.37947896,0.881879,-134.32372,20.02616,-41.743645,23.516857,69,436.8806837726149,2.21502912515183,18.923862955708273,NOT_AVAILABLE,176.51068797677647,-48.84149365716065,42.452277879243276,-16.044283503349025
1635378410781933568,19451907174144,799551048,2015.0,44.83326533147083,13.108210543173334,0.26132035783751617,10.630269936550631,,,,,,,-0.97145,,,,,,,,,,54,0,54,0,0,0,,0.6055623439119792,0.046355301522370135,false,2.536608,0.020210234,,2,10,false,0.18700533,0.6747242,0.30616927,0.8710463,-111.75566,15.630565,-53.288395,21.262774,54,106.15062090403063,1.910496100747331,20.45996371679874,NOT_AVAILABLE,176.49956249710345,-48.840547317661496,42.44967132262344,-16.03733833270039
1635378410781933568,19520626543744,19335420,2015.0,44.801721901815114,0.1685331280656737,0.2564192397970487,0.13319512022846308,,,,,,,-0.32775,,,,,,,,,,89,0,88,0,1,0,,0.7552049956842087,59.18075179229283,false,3.0744183,1.5689496,,2,11,false,0.3802753,0.4043271,0.47201604,0.8749425,-104.43416,13.662347,-48.723553,24.99646,97,16132.252175116904,51.12247226448657,15.005532558426555,NOT_AVAILABLE,176.47142535385439,-48.866551666819305,42.41680043391952,-16.032762793970857
1635378410781933568,19619410717184,214041322,2015.0,44.80079422997308,1.5792797751712873,0.2638644233716022,0.8646564608106496,,,,,,,-0.84745,,,,,,,,,,70,0,70,0,0,0,,0.8745683741828275,6.921292722660284,false,1.1095705,0.13468973,,2,11,false,0.3535725,0.7322447,0.38781986,0.8799171,-135.57481,19.889704,-41.936028,23.360535,69,374.5149524957734,2.3752826631818573,19.091097159908227,NOT_AVAILABLE,176.46234000396524,-48.86201627636802,42.418152608625256,-16.025373454086722
1635378410781933568,19688133191680,334172227,2015.0,44.83116919361022,3.028022582709477,0.2787984951551762,1.56870789778266,,,,,,,-0.7818,,,,,,,,,,60,0,59,0,1,0,,0.0,0.0,false,1.0,0.056892555,,2,9,false,0.25327456,0.7228584,0.31409344,0.8700694,-129.38269,17.967955,-47.175373,22.025587,60,187.65290756164634,3.1904094898023985,19.84138181905017,NOT_AVAILABLE,176.47832819561458,-48.82984579245934,42.45292386761737,-16.020014750711713
1635378410781933568,19722489969408,605370520,2015.0,44.81507127580964,0.15155686349787495,0.2835395312055105,0.11227576920308,,,,,,,-0.28265,,,,,,,,,,71,0,71,0,0,0,,0.6157308792498188,32.0189462469206,false,1.8480248,2.1619866,,2,8,false,0.4234625,0.2604942,0.34148723,0.9511084,-73.9191,15.2452,-49.248577,27.93302,70,14586.553766992802,11.1392850605386,15.114888320873183,NOT_AVAILABLE,176.45609438796265,-48.838056963632795,42.438361697804346,-16.01075738843373
1635378410781933568,20031727905792,801409542,2015.0,44.94107384763283,46.925249418827605,0.2735421201397142,21.67422443744787,,,,,,,-0.9996,,,,,,,,,,53,0,52,0,1,0,,1.5135850678648066,1.2722054762076216,false,1.2047969,0.08126322,,2,8,false,0.3042248,0.9784788,0.27930972,0.915814,-151.51283,23.105982,-30.78131,23.181898,52,280.25332180386806,2.3739029413202943,19.40589314151565,NOT_AVAILABLE,176.60043330709058,-48.75477566503331,42.56064732746845,-16.05726849605214
1635378410781933568,20203526343040,23422255,2015.0,44.91462430552555,1.4433395248333678,0.27595435340558355,0.8745543670984791,,,,,,,-0.84975,,,,,,,,,,54,0,53,0,1,0,,2.2390898093939215,30.859203616494497,false,2.3880415,0.1477845,,2,7,false,0.25973225,0.65793157,0.20905083,0.95577693,-95.30922,23.70871,-34.43624,26.442707,53,1040.4786200385965,5.065634670343741,17.981687162165457,NOT_AVAILABLE,176.56983347494673,-48.77205376232326,42.53506889665263,-16.047211198104577
1635378410781933568,20203526343424,292682117,2015.0,44.91143047520437,0.3548805288639019,0.2770468625185233,0.19287362802930275,,,,,,,-0.73185,,,,,,,,,,68,0,67,0,1,0,,0.5225574617660352,4.968589291371014,false,1.3296292,1.573831,,2,9,false,0.37856713,0.8312144,0.3730715,0.88992465,-145.67401,20.85087,-40.158836,22.505817,67,3395.50222674441,37.29734659694303,16.69751001481589,NOT_AVAILABLE,176.56526576565395,-48.77358078265007,42.53222481156376,-16.045230519211415
1635378410781933568,20340965295488,1052455719,2015.0,44.95415759953042,44.60371930855471,0.27023467676461127,20.603902783548786,,,,,,,-0.9994,,,,,,,,,,54,0,54,0,0,0,,0.0,0.0,false,1.0,0.069897704,,2,8,false,0.32999298,0.97875965,0.3059343,0.91694826,-151.56886,23.28987,-30.930208,23.372448,54,207.98084007878157,1.9361691782924548,19.72971174363711,NOT_AVAILABLE,176.61786162428962,-48.747699176090485,42.57265665673568,-16.06426382663847
1635378410781933568,20444044513664,1089083973,2015.0,44.95686162283535,50.68026462671893,0.28302722176797335,23.403269924441144,,,,,,,-0.99985,,,,,,,,,,54,0,54,0,0,0,,0.7976929997407735,0.9742748721294366,false,1.1340448,0.2591848,,2,7,false,0.32999295,0.97875965,0.30593398,0.91694814,-151.56888,23.289888,-30.930225,23.372467,54,589.9514047337561,3.3268618323103736,18.597729464926555,NOT_AVAILABLE,176.6068086534436,-48.73684406519967,42.57924635511371,-16.05282444750437
1635378410781933568,20512764246144,1038888162,2015.0,44.98797440129396,43.04626161646738,0.2985782485946376,19.828432739468937,,,,,,,-0.9985,,,,,,,,,,45,0,45,0,0,0,,0.0,0.0,false,1.0,0.04360546,,2,7,false,0.19600356,0.9777397,0.16782366,0.91282845,-151.11624,22.33326,-29.640196,22.378084,44,154.238065254766,2.404457937581305,20.054291141713115,NOT_AVAILABLE,176.6227724568231,-48.70369449940624,42.61493995193038,-16.04706538301148
1635378410781933568,20547123984768,310329688,2015.0,44.97058898384317,46.574571325383765,0.29903463086280613,21.44067901512306,,,,,,,-0.99845,,,,,,,,,,45,0,43,0,2,0,,2.975355872974072,2.292036600438246,false,1.5489258,0.03152467,,2,7,false,0.20583346,0.9781087,0.18214747,0.91429275,-150.233,22.59979,-28.876305,22.651426,44,166.04752956081725,2.81105452250101,19.974189017363248,NOT_AVAILABLE,176.60391409963935,-48.71584342531469,42.597781854842445,-16.041539025302296
1635378410781933568,20684562684928,747354783,2015.0,44.91829396863578,49.01475937233928,0.30030505911190436,22.576848820666438,,,,,,,-0.9997,,,,,,,,,,45,0,45,0,0,0,,0.0,0.0,false,1.0,0.1705251,,2,7,false,0.19633645,0.97851944,0.17067552,0.91578597,-150.78307,22.398695,-29.398464,22.436085,45,330.55686484429646,2.49882300891943,19.226654611822184,NOT_AVAILABLE,176.54724464132855,-48.752439883506504,42.54614520040536,-16.0250053309304
1635378410781933568,20787641902592,1017407667,2015.0,44.96354485669571,47.83267745314616,0.3172715712231879,22.09013889589231,,,,,,,-0.99965,,,,,,,,,,54,0,54,0,0,0,,1.5650318886354146,1.5690089634863036,false,1.2528874,0.09707125,,2,8,false,0.32999283,0.9787595,0.30593315,0.9169479,-151.56894,23.289934,-30.930271,23.372515,54,330.0916961664319,3.213204203770149,19.228183565605317,NOT_AVAILABLE,176.57665778387357,-48.70817877189139,42.59633028487373,-16.0220388218288
1635378410781933568,20890721109504,406093182,2015.0,44.860930014929004,1.278356743314701,0.27077980112905814,0.7261120198169515,,,,,,,-0.83865,,,,,,,,,,71,0,71,0,0,0,,1.3708984397884494,2.601282894102832,false,1.3747768,0.17171106,,2,10,false,0.36064023,0.7355744,0.3958954,0.8778917,-136.75365,19.752462,-42.12655,23.204271,71,564.4897261501427,2.4817559197965355,18.645629958670376,NOT_AVAILABLE,176.51860178527224,-48.81413340857256,42.4800768912885,-16.03641314941929
1635378410781933568,21303037976832,567815204,2015.0,44.87071905531318,38.4513265574701,0.3081237318737886,17.759264871195928,,,,,,,-0.99995,,,,,,,,,,62,0,62,0,0,0,,0.39145678364298664,3.5952721524235955,false,1.2880709,2.6738782,,2,9,false,0.41304845,0.9741321,0.36361498,0.8985706,-156.99608,21.678074,-36.741978,21.721333,62,4818.2600674935975,8.357991188441323,16.31754447006186,NOT_AVAILABLE,176.4883780474691,-48.78105738507828,42.501209622957106,-16.003583092777724
1635378410781933568,21337397716352,1001132025,2015.0,44.884768882655365,52.92084143460267,0.31662413347192636,24.443218745183685,,,,,,,-0.9998,,,,,,,,,,61,0,61,0,0,0,,1.7212530736057465,4.772768569156218,false,1.593397,0.15317582,,2,9,false,0.43619972,0.97371924,0.38582194,0.89695626,-157.08496,21.695688,-36.85296,21.741222,61,615.2580956356833,2.7836859694323848,18.552126721569536,NOT_AVAILABLE,176.49402591703355,-48.76506382663978,42.51777611115444,-15.999576151896788
1635378410781933568,21509196407424,524108325,2015.0,44.8965060828806,0.8889591685258774,0.31199039760025016,0.6323417387243998,,,,,,,-0.5038,,,,,,,,,,62,0,61,0,1,0,,1.2857096015494276,1.4692346195893211,false,1.2328764,0.14398184,,2,8,false,0.5464313,0.690142,0.5852374,0.8705636,-142.3409,19.57529,-41.954044,23.295704,61,444.42261880168667,2.7479298366537876,18.905279678431853,NOT_AVAILABLE,176.5114880497176,-48.7598934828901,42.52803659764345,-16.007447214913917
1635378410781933568,21680995106304,275251281,2015.0,44.939253472188746,51.22072005719454,0.3440790875239449,23.636828714646022,,,,,,,-0.99815,,,,,,,,,,52,0,52,0,0,0,,7.669742974764265,19.96440419259655,false,4.179457,0.013262112,,2,7,false,0.30499804,0.9795242,0.2863928,0.91992915,-150.55746,23.402449,-29.884825,23.481646,52,240.91647929484515,3.254726380744553,19.570103794209587,NOT_AVAILABLE,176.52187291748834,-48.70688359725901,42.58033520040944,-15.98929278067798
1635378410781933568,21784074270976,421571012,2015.0,44.8753048438451,0.08994786744286988,0.3330814666458638,0.06292837430318454,,,,,,,-0.3085,,,,,,,,,,80,0,80,0,0,0,,0.33326934014512977,19.286085744521216,false,1.4654766,6.9563155,,2,9,false,0.3627819,0.54859096,0.42845145,0.88180745,-119.169876,17.683624,-46.21773,24.053522,80,31701.92525517287,17.2770088673334,14.27205596962831,NOT_AVAILABLE,176.46612852480658,-48.7603479194695,42.51338355549414,-15.981067272521834
1635378410781933568,21784074271104,848718209,2015.0,44.87285542210963,0.138168521441384,0.3320900331532783,0.10136419716888537,,,,,,,-0.3697,,,,,,,,,,80,35,80,31,0,4,,0.6050395668206118,110.79840410024035,false,2.8995788,2.6682212,1.1415869,2,9,false,0.36278188,0.548591,0.4284515,0.8818073,-119.16988,17.683607,-46.217743,24.05351,80,113802.86973301267,87.05877722742369,12.88438702966176,NOT_AVAILABLE,176.46461008946252,-48.76279342909283,42.51064530173989,-15.98129691871326
1635378410781933568,21818434060416,567695119,2015.0,44.88793158282934,0.4016095481063553,0.3453844246876127,0.24722919801478582,,,,,,,-0.5166,,,,,,,,,,71,0,69,0,2,0,,0.6469906212312906,2.1355442780662277,false,1.2001029,0.6256925,,2,9,false,0.37429902,0.7252322,0.40093395,0.884527,-137.12097,19.847963,-42.74001,22.969585,71,1247.2612679179879,8.687253952913442,17.784876473588298,NOT_AVAILABLE,176.46614661787126,-48.74271863751841,42.52969214412667,-15.973006717961043
1635378410781933568,21955873271296,167069868,2015.0,44.91888602886668,43.27581378847482,0.36483885413975364,19.94787486796387,,,,,,,-0.99745,,,,,,,,,,48,0,48,0,0,0,,3.0826194371061146,1.661325629920499,false,1.327555,0.025479538,,2,8,false,0.45127752,0.97189665,0.39568442,0.88982433,-159.61095,20.58248,-39.65923,20.56877,48,136.84081949157968,2.579967644639547,20.184230897945923,NOT_AVAILABLE,176.4778029752348,-48.706976664765534,42.566404754687305,-15.963477498467537
1635378410781933568,21990232688896,213562836,2015.0,44.739114534726646,15.132218266935533,0.2361616510021881,6.156517213023501,,,,,,,-0.07865,,,,,,,,,,34,0,34,0,0,0,,3.808389082690036,1.563179197365474,false,1.3609439,0.015196036,,2,7,false,0.27759945,0.5363731,0.56294686,0.834205,-116.26753,7.0146275,-55.00136,19.704517,34,91.02627743094185,3.924850687561071,20.6268531078765,NOT_AVAILABLE,176.42695494203232,-48.925502768367366,42.34834204897502,-16.0337307700171
1635378410781933568,22024592364160,628656827,2015.0,44.73975311390898,0.9752344503886758,0.24249894273124056,0.5698201558957331,,,,,,,-0.78465,,,,,,,,,,68,0,68,0,0,0,,0.0,-6.330017799703199E-16,false,1.0,0.33868977,,2,11,false,0.61781275,0.7179308,0.6464615,0.8661337,-144.15678,21.045397,-39.646618,24.446451,67,596.8017121333063,2.4885692030471125,18.58519491286257,NOT_AVAILABLE,176.42073461754538,-48.92061770589112,42.35091550772958,-16.02786123801877
1635378410781933568,22028887449344,623870849,2015.0,44.75495473239979,2.9616583341227636,0.24227449808317958,1.630908995295669,,,,,,,-0.8634,,,,,,,,,,57,0,57,0,0,0,,1.6542397647134053,1.2147203408656844,false,6.4462066,0.058164526,,2,10,false,0.6142519,0.80392593,0.6207761,0.86695635,-149.58391,20.689812,-39.825745,22.982397,57,237.82070168513698,2.9377353361631053,19.58414592345446,NOT_AVAILABLE,176.4371412860388,-48.90989935918391,42.365964652803164,-16.032544055807996
1635378410781933568,22127671579520,522197325,2015.0,44.758591441676856,1.2458874260729889,0.25269045324987804,0.7562569003435042,,,,,,,-0.8046,,,,,,,,,,71,0,71,0,0,0,,1.2205707649240982,2.1380355727898386,false,1.2940005,0.18637599,,2,10,false,0.63359135,0.72868526,0.65827435,0.87056726,-144.67899,21.4441,-39.169434,24.616646,78,554.0672386295504,2.992724641778553,18.665863884899192,NOT_AVAILABLE,176.42966963914134,-48.900020201358906,42.372766246253576,-16.023656836691952
1635378410781933568,22162031318400,230106593,2015.0,44.77554908977599,1.578884864349813,0.2604531844498736,0.9420668551855581,,,,,,,-0.8039,,,,,,,,,,71,0,70,0,1,0,,1.5090827745964088,3.3949914782666593,false,1.2892709,0.11785132,,2,11,false,0.60046506,0.72581124,0.6274455,0.86959505,-144.03046,21.142866,-39.523346,24.417542,68,388.0810945770125,3.510810056745595,19.052463847488227,NOT_AVAILABLE,176.43924185635154,-48.88246440058066,42.392003387269426,-16.021219307544122
1635378410781933568,22299470271488,9937505,2015.0,44.729509606497125,43.18343295040956,0.2566852456409258,19.9236923765985,,,,,,,-0.9988,,,,,,,,,,53,0,53,0,0,0,,0.0,0.0,false,1.0,0.058690585,,2,9,false,0.68997246,0.9670351,0.6260712,0.8710235,-157.06645,22.303457,-36.920563,22.39001,52,165.80174899979627,2.325238873616181,19.975797295093894,NOT_AVAILABLE,176.39439946389854,-48.91802882147507,42.34506828021101,-16.01129040852978
1635378410781933568,22299470272000,1042952732,2015.0,44.73267376553523,7.023399773660424,0.26049228617180664,4.9476526338425355,,,,,,,-0.74925,,,,,,,,,,58,0,58,0,0,0,,13.717260624529963,201.1556305795717,false,21.646488,0.0050547463,,2,11,false,0.63955855,0.7070839,0.67255026,0.8627479,-144.35915,20.795458,-39.920403,24.404566,56,449.79534862700547,7.525540178590143,18.892232663726396,NOT_AVAILABLE,176.3936226817574,-48.91310493398688,42.34937900914468,-16.008581830561855
1635378410781933568,22471268964352,316908335,2015.0,44.72655156540495,1.0779593150481293,0.2751019926827754,0.6663085949628841,,,,,,,-0.79575,,,,,,,,,,71,0,71,0,0,0,,1.306268700137413,3.7813310341896624,false,1.4201792,0.2307509,,2,11,false,0.63359106,0.7286855,0.658275,0.87056684,-144.67914,21.44393,-39.169575,24.616507,70,731.7713022204078,4.724081258025045,18.363831629304126,NOT_AVAILABLE,176.37121713531675,-48.90726769196862,42.34775970284226,-15.992817912126963
1635378410781933568,22471268964736,235970399,2015.0,44.72792513917681,9.020704964200567,0.27706221869996567,6.058079361016932,,,,,,,-0.75005,,,,,,,,,,60,0,60,0,0,0,,18.77768288091236,160.68990525121447,false,18.693357,0.0027356786,,2,11,false,0.5721587,0.6859206,0.6125138,0.86892974,-141.23782,20.655348,-40.21206,24.592852,59,301.34153062230905,7.287638006607148,19.327122589144757,NOT_AVAILABLE,176.37054646839704,-48.904915072260636,42.34972489163668,-15.991348111447028
1635378410781933568,22471268964864,154321211,2015.0,44.731136113706455,9.242328627748734,0.27865483459529183,6.249197836621033,,,,,,,-0.7282,,,,,,,,,,53,0,50,0,3,0,,16.98377957781957,280.51881542962406,false,31.0363,0.003304858,,2,11,false,0.5904174,0.6658586,0.6327161,0.8692727,-140.2909,20.904247,-39.97785,25.04318,51,367.6915620021913,8.707803547083767,19.11106090498246,NOT_AVAILABLE,176.372230164981,-48.901506018697,42.35340451796744,-15.990769787292486
1635378410781933568,22505628703872,806655414,2015.0,44.731489910895256,1.8680373814570643,0.2885730048604178,1.0282267901647502,,,,,,,-0.77965,,,,,,,,,,59,0,58,0,1,0,,1.4614656642282475,1.9629566234210134,false,1.3028742,0.13860981,,2,10,false,0.6034111,0.77150154,0.6140318,0.8573581,-147.4478,20.796082,-39.80016,23.493929,58,446.4397470973683,6.623036317948582,18.900362930240917,NOT_AVAILABLE,176.36182190729266,-48.89431737465202,42.35678905313437,-15.981393805797397
1635378410781933568,22711787247744,901834643,2015.0,44.81881300967466,1.3605306188003325,0.29523015690509313,0.8565100519775085,,,,,,,-0.50785,,,,,,,,,,68,0,68,0,0,0,,0.0,6.330017799703199E-16,false,1.0,0.04667862,,2,9,false,0.34545025,0.47494105,0.3624025,0.9095667,-100.218124,18.856125,-45.112434,26.075285,68,173.99126772292982,2.1647858292102407,19.923451432716085,NOT_AVAILABLE,176.44735554148357,-48.82721351493138,42.44565294790242,-16.000680162261546
1635378410781933568,22746147242496,525259728,2015.0,44.7915838994919,2.352070327087235,0.30601559679119245,1.360168649019976,,,,,,,-0.8372,,,,,,,,,,63,0,63,0,0,0,,0.0,0.0,false,1.0,0.06593025,,2,9,false,0.55678946,0.70137936,0.6018227,0.86429995,-142.83844,19.76317,-41.210648,23.718578,62,218.87087415839898,2.7257870145961456,19.674300132669508,NOT_AVAILABLE,176.40673101086267,-48.83915653602847,42.42187024095018,-15.98237602090687
1635378410781933568,22780506725760,83780340,2015.0,44.799365785850554,0.7579489494999853,0.303557012536196,0.4706110757978255,,,,,,,-0.48775,,,,,,,,,,85,0,85,0,0,0,,0.2443404909560508,0.06873155784697614,false,1.0076845,0.15269412,,2,11,false,0.4119949,0.63750666,0.45085368,0.8852133,-129.79657,20.263166,-41.738052,24.661415,83,355.00615542225745,4.178568676801519,19.149180355549674,NOT_AVAILABLE,176.41766527570957,-48.835308838964266,42.42885724600376,-15.987011163061483
1635378410781933568,22780506726272,252196586,2015.0,44.796939139620946,4.6036999768068805,0.3071147738315038,2.289772850420111,,,,,,,-0.77995,,,,,,,,,,59,0,59,0,0,0,,0.0,6.837200662697116E-16,false,1.0,0.038411126,,2,10,false,0.27820802,0.7842329,0.31013632,0.87628007,-138.6914,19.046309,-44.61284,21.885708,58,125.7218736562977,2.1456261955641915,20.276242951928968,NOT_AVAILABLE,176.41122286005444,-48.8345581966557,42.42753090818459,-15.982897727977528
1635378410781933568,22814866348800,229613301,2015.0,44.752846095957146,0.9771397175121286,0.2844281028923373,0.6242682052581481,,,,,,,-0.78725,,,,,,,,,,71,0,71,0,0,0,,1.3470205390713115,5.812465497218066,false,1.5442132,0.2625182,,2,11,false,0.6335911,0.72868556,0.65827507,0.8705674,-144.67903,21.444046,-39.16948,24.616611,70,916.4752204570581,3.424767585755364,18.119468246198466,NOT_AVAILABLE,176.38903832618567,-48.881948007085334,42.376755811904374,-15.991632151687686
1635378410781933568,22849226088192,1081835144,2015.0,44.779463382989405,1.1208650594277094,0.2980044229661106,0.648250711124947,,,,,,,-0.8092,,,,,,,,,,71,0,71,0,0,0,,0.0,-6.184480694873352E-16,false,1.0,0.27065882,,2,11,false,0.63359123,0.7286856,0.6582752,0.87056804,-144.67892,21.444172,-39.169376,24.616726,79,507.29959985816873,2.788365831969098,18.761608764440965,NOT_AVAILABLE,176.4025644283679,-48.85342410251494,42.40737106136441,-15.986474484368788
1635378410781933568,22849226125056,1027134018,2015.0,44.77488690210728,3.6144556424682115,0.3019737040416381,1.975444517096456,,,,,,,-0.7943,,,,,,,,,,61,0,61,0,0,0,,1.7892950529952867,0.7084900983211068,false,1.1254112,0.033840496,,2,10,false,0.575178,0.6897429,0.6172281,0.8553224,-142.63896,19.865183,-41.06771,23.947243,60,143.0885141374363,2.899638825431648,20.13575812910797,NOT_AVAILABLE,176.3933887736113,-48.85392224852302,42.40403330733546,-15.981336103919778
1635378410781933568,22853521162368,455689331,2015.0,44.77736533191272,3.1752047483092842,0.2970091488803302,1.86823246220339,,,,,,,-0.8112,,,,,,,,,,71,0,71,0,0,0,,3.208734477039172,2.8105346741313233,false,12.392771,0.030265627,,2,11,false,0.63359123,0.7286856,0.6582752,0.87056804,-144.67894,21.444162,-39.169384,24.616716,70,182.71906655840493,2.430531864121559,19.87031039402162,NOT_AVAILABLE,176.40141746994908,-48.85562017777691,42.40498080802923,-15.98680963775536
1635378410781933568,22986665114112,1074984012,2015.0,44.79151123059789,0.09701582949963128,0.3129028642823468,0.09559796354105952,,,,,,,-0.341,,,,,,,,,,90,0,90,0,0,0,,0.42309785548009377,36.25894348050707,false,2.2332344,4.677466,,2,10,false,0.541363,0.40438142,0.63775826,0.8789867,-122.728905,16.492002,-44.295097,26.094755,87,30946.072808248176,14.715631389255975,14.298256206372972,NOT_AVAILABLE,176.39917057205943,-48.83439461592417,42.42390162572658,-15.975771028219647
1635378410781933568,23021024782336,22917983,2015.0,44.76204845791451,0.17475151256329774,0.3200266937341044,0.1524722219649888,,,,,,,-0.464,,,,,,,,,,80,0,80,0,0,0,,0.4800979555934248,6.108949649266289,false,1.4336962,2.2486181,,2,10,false,0.5803733,0.54278094,0.6517887,0.8732727,-133.52457,19.36089,-41.955837,25.493395,79,5186.489655261976,7.421649957955648,16.237586273819847,NOT_AVAILABLE,176.36013204597234,-48.8504779223925,42.39678457040702,-15.960308384861628
1635378410781933568,23089744292736,263865284,2015.0,44.69017183717481,2.3088327603986074,0.2678504586443776,1.2699351784809407,,,,,,,-0.8881,,,,,,,,,,61,0,60,0,1,0,,0.0,-6.774759166074719E-16,false,1.0,0.099798724,,2,9,false,0.58163977,0.687879,0.6135687,0.90322196,-138.54262,23.026855,-37.598824,26.266687,60,235.87636375732134,2.9152866379153735,19.59305900353057,NOT_AVAILABLE,176.34038207765278,-48.93834072632585,42.30937107146479,-15.989050435156111
1635378410781933568,23158463731840,201879684,2015.0,44.68615785402595,14.63593852211962,0.27507974521987955,8.499963970963481,,,,,,,0.2592,,,,,,,,,,32,0,32,0,0,0,,15.059230972646729,28.20810191097392,false,8.106947,0.0035132775,,2,8,false,0.34598383,0.45990354,0.4687269,0.8425158,-107.7957,12.830163,-49.368477,24.146631,32,134.30790785814202,5.085556555096502,20.20451610368684,NOT_AVAILABLE,176.32824341740533,-48.93615114102597,42.307592627272854,-15.980960238446677
1635378410781933568,23158463732608,530242133,2015.0,44.67948089327421,0.9812224495502609,0.28591470953600745,0.5795508222006552,,,,,,,-0.88235,,,,,,,,,,42,0,41,0,1,0,,0.0,0.021069580960110353,false,1.0,0.9433266,,2,8,false,0.41170698,0.56064856,0.48548326,0.87034595,-124.29005,18.249262,-43.711193,24.913528,41,629.7182211164416,4.882011974458159,18.526904413974947,NOT_AVAILABLE,176.30934836577936,-48.93333920685432,42.30427038457844,-15.968640502653358
1635378410781933568,23261542948992,509771341,2015.0,44.72075472817402,68.07285679396281,0.2997679249108507,25.91249232775565,,,,,,,-0.9549,,,,,,,,,,27,0,27,0,0,0,,0.0,0.0,false,1.0,0.039895486,,2,8,false,0.40761277,0.983865,0.4110835,0.9372521,-169.9767,16.385126,-50.146572,16.282623,24,126.60566590780196,2.879179867025186,20.26863720924557,NOT_AVAILABLE,176.33823166968773,-48.894159080069066,42.349539266432316,-15.967537804022777
1635378410781933568,23300197765248,642004502,2015.0,44.70820834238108,1.2945811878435138,0.2996083091569468,0.7844823029238304,,,,,,,-0.8026,,,,,,,,,,61,0,61,0,0,0,,1.577005496773174,4.471351523788031,false,6.1526575,0.18435559,,2,10,false,0.58805954,0.692757,0.6192269,0.9046943,-138.91464,23.1437,-37.452988,26.29784,60,697.9133076857465,5.023014031458553,18.415266365205206,NOT_AVAILABLE,176.32505283836602,-48.90323508723694,42.33701762959799,-15.964001653275044
1635378410781933568,23364622163200,849076935,2015.0,44.66990242116174,18.43530121020035,0.2891179077525307,8.25533238338662,,,,,,,-0.059,,,,,,,,,,25,0,25,0,0,0,,12.587937103789628,23.954697536688098,false,6.9103227,0.004654296,,2,7,false,0.23321794,0.50039303,0.3923593,0.8501681,-53.46913,8.128893,57.707172,21.227415,25,116.27987908131446,3.6779771951580384,20.361008635143953,NOT_AVAILABLE,176.29566028882314,-48.93793845627851,42.29572891394479,-15.96276101198234
1635378410781933568,23467701379328,53407966,2015.0,44.666207824169256,0.626198203720312,0.30211005925546136,0.43199459732648066,,,,,,,-0.2005,,,,,,,,,,62,0,62,0,0,0,,0.0,0.0,false,1.0,0.26105455,,2,9,false,0.48186514,0.42089376,0.54597765,0.89717835,-116.77405,18.54343,-43.4619,26.74592,62,477.3088646755519,2.3813107357189605,18.827771313228062,NOT_AVAILABLE,176.2776003224098,-48.93148145268481,42.29603229543001,-15.949256916332521
1635378410781933568,23570780595456,366056581,2015.0,44.68445732415782,5.9440403314556,0.31617164989182667,10.938946814223673,,,,,,,-0.9913,,,,,,,,,,35,0,35,0,0,0,,0.43598576154807756,0.28686824663761107,false,1.050422,0.37727535,,2,7,false,0.73732466,0.48295566,0.8420984,0.85971296,-136.61185,18.181784,-41.74561,26.201544,35,690.7110570714123,7.905367739869262,18.42652904295553,NOT_AVAILABLE,176.28176453642487,-48.90860624218856,42.318474081418756,-15.941186079193855
